,Date,Open,High,Low,Close,Adj Close,Volume,Symbol,404 Not Found: No data found, symbol may be delisted,404 Not Found: Timestamp data missing.
22972,2017-02-01,44.939999,47.786667,44.226665000000004,47.346668,43.912552000000005,11294300.0,WRB,,,
22973,2017-03-01,47.746666,48.779999,46.146667,47.086665999999994,43.671417,12752700.0,WRB,,,
22974,2017-04-01,47.046665000000004,47.306667,45.266666,45.32,42.108748999999996,11641900.0,WRB,,,
22975,2017-05-01,45.360001000000004,46.053333,43.793335,45.993332,42.734371,12332400.0,WRB,,,
22976,2017-06-01,46.086665999999994,47.053333,44.946667,46.113335,42.845875,11093700.0,WRB,,,
22977,2017-07-01,46.153332,48.220001,45.439999,45.98,43.032779999999995,12336300.0,WRB,,,
22978,2017-08-01,46.106667,46.586665999999994,43.886665,44.426666,41.57901,12099000.0,WRB,,,
22979,2017-09-01,44.52,44.666668,41.333332,44.493332,41.641403000000004,15231900.0,WRB,,,
22980,2017-10-01,44.453334999999996,47.846668,44.333332,45.720001,42.881504,13150500.0,WRB,,,
22981,2017-11-01,45.866665000000005,46.773334999999996,43.946667,46.080002,43.219165999999994,13524300.0,WRB,,,
22982,2017-12-01,46.133334999999995,47.939999,45.313332,47.766666,45.136948,13360900.0,WRB,,,
22983,2018-01-01,47.906665999999994,49.193333,45.293335,48.653332,45.9748,12463000.0,WRB,,,
22984,2018-02-01,48.433334,49.619999,44.746666,45.586665999999994,43.076965,12233800.0,WRB,,,
22985,2018-03-01,45.666668,48.860001000000004,44.926666,48.466667,45.798409,14000300.0,WRB,,,
22986,2018-04-01,48.466667,53.16,47.106667,49.706665,47.060863,12316800.0,WRB,,,
22987,2018-05-01,49.633334999999995,51.700001,48.52,50.98,48.266426,10862600.0,WRB,,,
22988,2018-06-01,51.360001000000004,52.393333,47.806667,48.273334999999996,45.703831,12588200.0,WRB,,,
22989,2018-07-01,48.113335,52.32,47.813332,50.540001000000004,48.252316,10024200.0,WRB,,,
22990,2018-08-01,50.540001000000004,52.66,50.013332,52.173332,49.811714,7833200.0,WRB,,,
22991,2018-09-01,52.173332,53.786667,51.513332,53.286667,50.874645,13003400.0,WRB,,,
22992,2018-10-01,53.34,53.619999,47.82,50.599998,48.614959999999996,14436300.0,WRB,,,
22993,2018-11-01,50.686668,52.946667000000005,49.919998,52.52,50.459641,14045900.0,WRB,,,
22994,2018-12-01,52.759997999999996,53.040001000000004,45.913334000000006,49.273334999999996,47.644348,12579900.0,WRB,,,
22995,2019-01-01,48.566666,51.84,47.406665999999994,51.259997999999996,49.565338,11453600.0,WRB,,,
22996,2019-02-01,51.206665,56.173331999999995,51.153332,55.773334999999996,53.929462,10561200.0,WRB,,,
22997,2019-03-01,56.099998,56.766666,54.806667000000004,56.48,54.612762,8398100.0,WRB,,,
22998,2019-04-01,56.686668000000004,61.439999,55.57,61.299999,59.433754,8647900.0,WRB,,,
22999,2019-05-01,61.130001,62.439999,60.080002,62.200001,60.306355,12289200.0,WRB,,,
23000,2019-06-01,62.290001000000004,67.610001,62.0,65.93,63.922793999999996,13212900.0,WRB,,,
23001,2019-07-01,66.379997,71.230003,65.360001,69.389999,67.90873,12181300.0,WRB,,,
23002,2019-08-01,69.150002,73.260002,67.589996,71.25,69.729034,12655000.0,WRB,,,
23003,2019-09-01,71.040001,73.16999799999999,70.139999,72.230003,70.68811,12961900.0,WRB,,,
23004,2019-10-01,72.510002,77.540001,67.839996,69.900002,68.512505,13689000.0,WRB,,,
23005,2019-11-01,70.269997,70.410004,67.41999799999999,68.0,66.6502,13643400.0,WRB,,,
23006,2019-12-01,68.25,70.489998,67.489998,69.099998,68.574242,53962300.0,WRB,,,
23007,2020-01-01,69.489998,74.800003,67.650002,73.529999,72.970535,15816400.0,WRB,,,
23008,2020-02-01,73.949997,79.91999799999999,66.120003,67.139999,66.62915799999999,19355800.0,WRB,,,
23009,2020-03-01,67.279999,71.230003,43.049999,52.169998,51.773056,33612100.0,WRB,,,
23010,2020-04-01,49.66,59.349998,49.209998999999996,54.0,53.687068999999994,21996600.0,WRB,,,
23011,2020-05-01,52.93,59.959998999999996,45.25,57.950001,57.614178,21543800.0,WRB,,,
23012,2020-06-01,57.790001000000004,65.400002,54.450001,57.290001000000004,56.958004,19179200.0,WRB,,,
23013,2020-07-01,57.220001,65.540001,55.139998999999996,61.75,61.518005,16820700.0,WRB,,,
23014,2020-08-01,61.889998999999996,65.959999,59.790001000000004,62.049999,61.816875,12430300.0,WRB,,,
23015,2020-09-01,61.59,65.400002,58.84,61.150002,60.920258,14831300.0,WRB,,,
23016,2020-10-01,61.279999,66.540001,59.610001000000004,60.119999,60.008648,14139500.0,WRB,,,
23017,2020-11-01,61.279999,70.959999,60.740002000000004,65.129997,65.00936899999999,28816500.0,WRB,,,
23018,2020-12-01,66.43,68.040001,64.08000200000001,66.41999799999999,66.296982,15436100.0,WRB,,,
23019,2021-01-01,,,,,,,WRB,,,
23020,2017-01-01,83.989998,88.730003,83.089996,86.639999,84.388565,13065200.0,WAB,,,
23021,2017-02-01,87.209999,88.870003,77.150002,80.120003,78.037987,15994900.0,WAB,,,
23022,2017-03-01,79.900002,83.309998,74.059998,78.0,76.06118000000001,20800600.0,WAB,,,
23023,2017-04-01,78.07,87.120003,77.089996,83.889999,81.804787,17713900.0,WAB,,,
23024,2017-05-01,84.260002,84.349998,78.379997,81.75,79.717972,14025500.0,WAB,,,
23025,2017-06-01,82.360001,92.0,81.559998,91.5,89.33551800000001,15946200.0,WAB,,,
23026,2017-07-01,92.0,93.809998,73.440002,75.360001,73.577301,24648300.0,WAB,,,
23027,2017-08-01,75.349998,76.32,69.75,70.57,69.010139,16710700.0,WAB,,,
23028,2017-09-01,70.739998,76.610001,69.199997,75.75,74.197479,13296100.0,WAB,,,
23029,2017-10-01,75.82,82.129997,72.75,76.5,74.932091,18440800.0,WAB,,,
23030,2017-11-01,77.0,77.980003,71.959999,76.900002,75.323898,14012500.0,WAB,,,
23031,2017-12-01,76.870003,82.120003,74.660004,81.43,79.88822900000001,11209600.0,WAB,,,
23032,2018-01-01,81.720001,86.239998,80.440002,81.040001,79.505615,12502700.0,WAB,,,
23033,2018-02-01,80.610001,84.480003,69.75,81.339996,79.799942,23438900.0,WAB,,,
23034,2018-03-01,81.339996,84.33000200000001,77.449997,81.400002,79.990601,13517300.0,WAB,,,
23035,2018-04-01,81.160004,92.16999799999999,78.800003,88.809998,87.272285,18633700.0,WAB,,,
23036,2018-05-01,88.379997,100.279999,86.650002,97.510002,95.821663,17861000.0,WAB,,,
23037,2018-06-01,98.559998,104.209999,97.470001,98.58000200000001,96.997635,13932200.0,WAB,,,
23038,2018-07-01,98.129997,111.730003,97.389999,110.32,108.54920200000001,18480900.0,WAB,,,
23039,2018-08-01,109.75,114.849998,107.43,108.32,106.581291,14365000.0,WAB,,,
23040,2018-09-01,108.529999,115.400002,96.559998,104.879997,103.306206,23422900.0,WAB,,,
23041,2018-10-01,105.75,107.019997,81.389999,82.019997,80.78923,24419000.0,WAB,,,
23042,2018-11-01,81.980003,95.019997,81.849998,94.599998,93.18046600000001,18294300.0,WAB,,,
23043,2018-12-01,96.5,96.5,65.449997,70.25,69.296196,23210700.0,WAB,,,
23044,2019-01-01,69.040001,76.349998,65.089996,69.160004,68.221001,30360700.0,WAB,,,
23045,2019-02-01,69.08000200000001,80.459999,68.019997,73.260002,72.265335,58300600.0,WAB,,,
23046,2019-03-01,72.760002,74.510002,68.089996,73.720001,72.839333,47849000.0,WAB,,,
23047,2019-04-01,74.129997,78.349998,70.239998,74.07,73.18515,30995000.0,WAB,,,
23048,2019-05-01,73.550003,75.879997,62.220001,62.380001,61.63480799999999,68446900.0,WAB,,,
23049,2019-06-01,62.349998,72.790001,61.950001,71.760002,71.020691,32068400.0,WAB,,,
23050,2019-07-01,72.5,78.720001,69.120003,77.68,76.879692,30488800.0,WAB,,,
23051,2019-08-01,77.769997,78.440002,61.0,69.209999,68.496948,67967100.0,WAB,,,
23052,2019-09-01,68.160004,76.480003,65.660004,71.860001,71.233154,25656300.0,WAB,,,
23053,2019-10-01,72.220001,73.5,63.07,69.370003,68.764877,30194800.0,WAB,,,
23054,2019-11-01,69.809998,81.75,69.58000200000001,78.57,77.884628,22117100.0,WAB,,,
23055,2019-12-01,78.790001,80.32,73.889999,77.800003,77.23955500000001,32840500.0,WAB,,,
23056,2020-01-01,78.58000200000001,80.959999,73.379997,73.860001,73.32794200000001,21903800.0,WAB,,,
23057,2020-02-01,74.309998,81.5,65.82,68.699997,68.205101,27069600.0,WAB,,,
23058,2020-03-01,68.83000200000001,69.08000200000001,35.07,48.130001,47.854183,63699600.0,WAB,,,
23059,2020-04-01,45.939999,59.689999,42.09,56.419998,56.096672,34380300.0,WAB,,,
23060,2020-05-01,55.52,64.650002,48.75,61.07,60.720024,24941000.0,WAB,,,
23061,2020-06-01,60.919998,72.82,55.599998,57.57,57.369953,33921500.0,WAB,,,
23062,2020-07-01,57.939999,66.959999,55.59,62.189999,61.9739,26643400.0,WAB,,,
23063,2020-08-01,62.43,72.870003,61.299999,66.550003,66.31875600000001,23437600.0,WAB,,,
23064,2020-09-01,66.550003,70.440002,59.279999,61.880001,61.770977,23747500.0,WAB,,,
23065,2020-10-01,62.040001000000004,66.050003,55.830002,59.299999,59.195522,25849600.0,WAB,,,
23066,2020-11-01,60.450001,77.220001,59.900002,73.300003,73.17086,36100900.0,WAB,,,
23067,2020-12-01,74.800003,77.16999799999999,71.25,73.199997,73.199997,22984800.0,WAB,,,
23068,2021-01-01,,,,,,,WAB,,,
23069,2017-01-01,69.239998,69.629997,65.279999,66.739998,60.946186,181828000.0,WMT,,,
23070,2017-02-01,66.459999,72.800003,66.040001,70.93,64.772476,207967400.0,WMT,,,
23071,2017-03-01,70.970001,72.559998,69.33000200000001,72.08000200000001,65.822639,191103100.0,WMT,,,
23072,2017-04-01,72.08000200000001,75.769997,71.379997,75.18,69.15831800000001,127527200.0,WMT,,,
23073,2017-05-01,75.089996,79.440002,74.959999,78.599998,72.30438199999999,182345800.0,WMT,,,
23074,2017-06-01,78.639999,80.470001,73.290001,75.68,70.084152,247520700.0,WMT,,,
23075,2017-07-01,75.839996,80.339996,73.129997,79.989998,74.07547,143448100.0,WMT,,,
23076,2017-08-01,80.25,81.989998,77.5,78.07,72.297432,203652700.0,WMT,,,
23077,2017-09-01,78.309998,81.120003,77.730003,78.139999,72.817429,161153600.0,WMT,,,
23078,2017-10-01,77.900002,89.110001,77.5,87.309998,81.36279300000001,198775100.0,WMT,,,
23079,2017-11-01,87.07,100.129997,87.0,97.230003,90.607086,222703100.0,WMT,,,
23080,2017-12-01,97.610001,99.910004,96.139999,98.75,92.023567,166774100.0,WMT,,,
23081,2018-01-01,99.300003,109.980003,98.519997,106.599998,100.385704,169694600.0,WMT,,,
23082,2018-02-01,105.959999,106.559998,90.0,90.010002,84.762833,307532700.0,WMT,,,
23083,2018-03-01,90.16999799999999,90.5,85.279999,88.970001,83.783455,256003000.0,WMT,,,
23084,2018-04-01,88.0,89.660004,84.839996,88.459999,83.799828,163581800.0,WMT,,,
23085,2018-05-01,87.66999799999999,88.099998,81.779999,82.540001,78.191704,248483300.0,WMT,,,
23086,2018-06-01,83.040001,87.489998,82.370003,85.650002,81.64904,185619400.0,WMT,,,
23087,2018-07-01,85.650002,89.660004,83.400002,89.230003,85.061806,117596900.0,WMT,,,
23088,2018-08-01,88.860001,100.209999,87.620003,95.860001,91.382088,205659500.0,WMT,,,
23089,2018-09-01,95.800003,97.660004,93.690002,93.910004,90.043152,127212500.0,WMT,,,
23090,2018-10-01,94.290001,102.599998,92.889999,100.279999,96.150841,216421000.0,WMT,,,
23091,2018-11-01,99.959999,106.209999,93.309998,97.650002,93.62915,191936600.0,WMT,,,
23092,2018-12-01,98.019997,99.589996,85.779999,93.150002,89.31443,186311800.0,WMT,,,
23093,2019-01-01,91.639999,99.349998,91.639999,95.83000200000001,92.385506,160739700.0,WMT,,,
23094,2019-02-01,95.91999799999999,104.18,93.110001,98.989998,95.431915,166799500.0,WMT,,,
23095,2019-03-01,99.470001,100.489998,95.0,97.529999,94.024399,141147100.0,WMT,,,
23096,2019-04-01,97.970001,104.150002,96.790001,102.839996,99.676994,110606900.0,WMT,,,
23097,2019-05-01,102.769997,103.959999,98.849998,101.440002,98.320053,155764900.0,WMT,,,
23098,2019-06-01,101.629997,112.220001,101.400002,110.489998,107.660606,121524400.0,WMT,,,
23099,2019-07-01,111.300003,115.489998,109.629997,110.379997,107.55341299999999,91288100.0,WMT,,,
23100,2019-08-01,110.32,115.379997,104.839996,114.260002,111.334061,157310800.0,WMT,,,
23101,2019-09-01,113.68,119.860001,113.489998,118.68,116.210098,105362500.0,WMT,,,
23102,2019-10-01,118.849998,120.709999,114.58000200000001,119.099998,116.62136799999999,99307200.0,WMT,,,
23103,2019-11-01,117.91999799999999,125.379997,117.08000200000001,119.089996,116.611572,116620200.0,WMT,,,
23104,2019-12-01,119.150002,122.120003,117.41999799999999,118.839996,116.366768,98422700.0,WMT,,,
23105,2020-01-01,118.860001,119.889999,112.68,114.489998,112.610161,127907500.0,WMT,,,
23106,2020-02-01,114.900002,119.949997,104.370003,107.68,105.91197199999999,132466600.0,WMT,,,
23107,2020-03-01,107.599998,128.080002,102.0,113.620003,111.754448,318954800.0,WMT,,,
23108,2020-04-01,112.150002,133.380005,111.800003,121.550003,120.08323700000001,207165200.0,WMT,,,
23109,2020-05-01,121.480003,131.990005,120.779999,124.059998,122.56294299999999,186950500.0,WMT,,,
23110,2020-06-01,123.440002,124.410004,117.010002,119.779999,118.855125,185839700.0,WMT,,,
23111,2020-07-01,119.449997,134.130005,118.220001,129.399994,128.400848,197450100.0,WMT,,,
23112,2020-08-01,129.91000400000001,141.070007,128.270004,138.850006,137.77787800000002,230021800.0,WMT,,,
23113,2020-09-01,141.199997,151.330002,134.75,139.91000400000001,139.400452,268762500.0,WMT,,,
23114,2020-10-01,140.800003,146.600006,137.369995,138.75,138.244675,128998800.0,WMT,,,
23115,2020-11-01,140.58999599999999,153.399994,139.029999,152.78999299999998,152.23353600000002,137933500.0,WMT,,,
23116,2020-12-01,153.600006,153.66000400000001,142.300003,144.149994,143.625,170373800.0,WMT,,,
23117,2021-01-01,,,,,,,WMT,,,
23118,2017-01-01,83.099998,85.260002,80.309998,81.940002,72.847763,88136000.0,WBA,,,
23119,2017-02-01,81.199997,88.0,80.160004,86.379997,76.795082,69704600.0,WBA,,,
23120,2017-03-01,86.82,87.230003,82.550003,83.050003,74.16845699999999,73518300.0,WBA,,,
23121,2017-04-01,83.360001,89.690002,80.300003,86.540001,77.285217,82154100.0,WBA,,,
23122,2017-05-01,86.360001,86.870003,80.129997,81.019997,72.35553,85844100.0,WBA,,,
23123,2017-06-01,81.290001,83.5,75.18,78.309998,70.245399,140243500.0,WBA,,,
23124,2017-07-01,78.519997,80.959999,76.790001,80.66999799999999,72.36235,107617400.0,WBA,,,
23125,2017-08-01,80.43,82.239998,79.25,81.5,73.106888,100612500.0,WBA,,,
23126,2017-09-01,81.629997,83.889999,76.620003,77.220001,69.610863,134366000.0,WBA,,,
23127,2017-10-01,77.32,77.5,63.82,66.269997,59.739861,207164500.0,WBA,,,
23128,2017-11-01,65.339996,73.83000200000001,65.16999799999999,72.760002,65.590347,159406200.0,WBA,,,
23129,2017-12-01,71.959999,73.959999,69.5,72.620003,65.842865,120399300.0,WBA,,,
23130,2018-01-01,73.279999,80.68,70.730003,75.260002,68.23650400000001,127456900.0,WBA,,,
23131,2018-02-01,74.529999,76.349998,66.339996,68.889999,62.460972,106097400.0,WBA,,,
23132,2018-03-01,69.059998,71.18,64.760002,65.470001,59.709885,122681400.0,WBA,,,
23133,2018-04-01,65.099998,68.150002,61.740002000000004,66.449997,60.603657,117097100.0,WBA,,,
23134,2018-05-01,65.370003,66.230003,61.560001,62.389998999999996,56.900852,103151400.0,WBA,,,
23135,2018-06-01,62.560001,68.870003,59.07,60.02,55.074481999999996,190506800.0,WBA,,,
23136,2018-07-01,59.68,69.529999,59.5,67.620003,62.04826,180765300.0,WBA,,,
23137,2018-08-01,67.610001,70.949997,65.540001,68.559998,62.910786,124995400.0,WBA,,,
23138,2018-09-01,68.529999,74.57,67.41999799999999,72.900002,67.31864200000001,90642700.0,WBA,,,
23139,2018-10-01,72.879997,80.25,69.690002,79.769997,73.66265899999999,168569400.0,WBA,,,
23140,2018-11-01,79.480003,85.309998,78.279999,84.66999799999999,78.187508,118463600.0,WBA,,,
23141,2018-12-01,85.029999,86.309998,64.510002,68.33000200000001,63.439319999999995,155700500.0,WBA,,,
23142,2019-01-01,67.199997,72.879997,66.690002,72.260002,67.08802800000001,110441200.0,WBA,,,
23143,2019-02-01,72.379997,74.940002,69.529999,71.190002,66.094604,93376800.0,WBA,,,
23144,2019-03-01,70.849998,71.18,59.330002,63.27,59.10051,151777400.0,WBA,,,
23145,2019-04-01,63.549999,64.110001,52.25,53.57,50.039738,201758600.0,WBA,,,
23146,2019-05-01,53.57,54.330002,49.310001,49.34,46.088493,111719500.0,WBA,,,
23147,2019-06-01,49.52,55.189999,49.52,54.669998,51.498855999999996,122038400.0,WBA,,,
23148,2019-07-01,55.360001000000004,56.950001,53.66,54.490002000000004,51.3293,93618000.0,WBA,,,
23149,2019-08-01,54.599998,55.77,49.029999,51.189999,48.220711,103203700.0,WBA,,,
23150,2019-09-01,51.25,58.099998,50.040001000000004,55.310001,52.578777,99636600.0,WBA,,,
23151,2019-10-01,55.259997999999996,56.810001,51.57,54.779999,52.074946999999995,103688200.0,WBA,,,
23152,2019-11-01,55.080002,64.5,55.009997999999996,59.599998,56.656932999999995,163083400.0,WBA,,,
23153,2019-12-01,59.299999,59.919998,56.759997999999996,58.959998999999996,56.466060999999996,88029800.0,WBA,,,
23154,2020-01-01,59.279999,59.779999,50.66,50.849998,48.699104,121820700.0,WBA,,,
23155,2020-02-01,51.040001000000004,54.529999,44.610001000000004,45.759997999999996,43.824406,104997900.0,WBA,,,
23156,2020-03-01,45.919998,54.23,40.52,45.75,44.197845,223206000.0,WBA,,,
23157,2020-04-01,45.07,46.450001,39.41,43.290001000000004,41.821308,142652500.0,WBA,,,
23158,2020-05-01,42.77,43.700001,36.650002,42.939999,41.483181,152320500.0,WBA,,,
23159,2020-06-01,42.709998999999996,47.380001,39.830002,42.389998999999996,41.416077,130380100.0,WBA,,,
23160,2020-07-01,42.150002,43.810001,38.049999,40.709998999999996,39.774677000000004,164692900.0,WBA,,,
23161,2020-08-01,40.580002,44.049999,38.0,38.02,37.146481,117717100.0,WBA,,,
23162,2020-09-01,37.889998999999996,38.330002,33.880001,35.919998,35.498154,160977700.0,WBA,,,
23163,2020-10-01,35.84,38.220001,33.360001000000004,34.040001000000004,33.640236,147649000.0,WBA,,,
23164,2020-11-01,34.529999,44.869999,34.369999,38.009997999999996,37.563606,196140400.0,WBA,,,
23165,2020-12-01,38.380001,43.669998,38.310001,39.880001,39.880001,153049900.0,WBA,,,
23166,2021-01-01,,,,,,,WBA,,,
23167,2017-01-01,105.300003,111.050003,105.209999,110.650002,105.960678,146529700.0,DIS,,,
23168,2017-02-01,110.709999,111.989998,108.58000200000001,110.089996,105.42440800000001,130198500.0,DIS,,,
23169,2017-03-01,110.660004,113.709999,110.040001,113.389999,108.58456399999999,128977500.0,DIS,,,
23170,2017-04-01,113.18,116.099998,112.040001,115.599998,110.700897,97240300.0,DIS,,,
23171,2017-05-01,115.589996,115.610001,105.230003,107.940002,103.365532,173480500.0,DIS,,,
23172,2017-06-01,107.730003,108.639999,103.16999799999999,106.25,101.74715400000001,168401900.0,DIS,,,
23173,2017-07-01,106.760002,110.190002,102.720001,109.93,105.27118700000001,114387900.0,DIS,,,
23174,2017-08-01,109.980003,110.83000200000001,100.5,101.199997,97.632111,196946900.0,DIS,,,
23175,2017-09-01,101.650002,102.550003,96.199997,98.57,95.094833,192634400.0,DIS,,,
23176,2017-10-01,99.309998,100.980003,96.800003,97.809998,94.361626,136249500.0,DIS,,,
23177,2017-11-01,98.129997,106.260002,97.900002,104.82,101.12447399999999,172385900.0,DIS,,,
23178,2017-12-01,104.58000200000001,112.66999799999999,103.870003,107.510002,103.719643,204095500.0,DIS,,,
23179,2018-01-01,108.949997,113.190002,108.470001,108.66999799999999,105.68211399999998,161521100.0,DIS,,,
23180,2018-02-01,108.620003,110.650002,100.260002,103.160004,100.323616,187750900.0,DIS,,,
23181,2018-03-01,103.199997,105.940002,98.150002,100.440002,97.678398,154204900.0,DIS,,,
23182,2018-04-01,100.18,102.709999,97.699997,100.33000200000001,97.571426,159399600.0,DIS,,,
23183,2018-05-01,100.18,105.489998,97.68,99.470001,96.735069,195097400.0,DIS,,,
23184,2018-06-01,99.690002,109.489998,99.199997,104.809998,101.928246,205417800.0,DIS,,,
23185,2018-07-01,104.150002,114.68,103.5,113.559998,110.43766000000001,153023200.0,DIS,,,
23186,2018-08-01,113.68,117.900002,111.440002,112.019997,109.81568899999999,135849100.0,DIS,,,
23187,2018-09-01,111.800003,117.459999,108.230003,116.940002,114.63888500000002,143771100.0,DIS,,,
23188,2018-10-01,117.279999,119.690002,110.32,114.83000200000001,112.57040400000001,178593100.0,DIS,,,
23189,2018-11-01,115.199997,120.199997,111.519997,115.489998,113.21741499999999,179965100.0,DIS,,,
23190,2018-12-01,116.650002,116.91999799999999,100.349998,109.650002,107.49233999999998,163486600.0,DIS,,,
23191,2019-01-01,108.099998,113.18,105.940002,111.519997,110.173546,154319500.0,DIS,,,
23192,2019-02-01,111.970001,115.800003,109.150002,112.839996,111.477608,162350800.0,DIS,,,
23193,2019-03-01,113.449997,115.480003,107.32,111.029999,109.68946100000001,333771400.0,DIS,,,
